10400	5454	2	1370304000
10402	9458	5	1338854400
10402	9585	5	1336953600
10403	6418	3	1397952000
10404	9516	5	1358726400
10405	5621	5	1391212800
10406	11535	4	1403049600
10406	11759	4	1396310400
10407	10087	5	1376092800
10408	10841	4	1372982400
10409	1991	3	1402704000
10410	8273	5	1393545600
10410	8557	1	1369008000
10411	7365	5	1373500800
10412	6611	5	1403481600
10412	6781	4	1326499200
10413	7305	4	1350086400
10414	7855	5	1355443200
10416	9204	5	1354579200
10417	5001	5	1377129600
10418	8817	5	1381190400
10420	9551	5	1392854400
10421	8203	4	1381190400
10422	8914	1	1383868800
10423	5829	5	1326672000
10424	5132	3	1349654400
10425	4026	5	1321574400
10426	10608	2	1381968000
10427	7229	3	1391040000
10428	8197	4	1384992000
10430	5142	5	1341360000
10432	6177	4	1372550400
10433	11698	4	1390089600
10433	11795	3	1391385600
10434	9265	5	1338854400
10434	9884	2	1353369600
10435	10814	5	1365206400
10436	10693	3	1362268800
10436	10694	4	1362441600
10436	10696	4	1362441600
10436	10697	4	1362441600
10438	9882	5	1354752000
10439	10894	5	1378857600
10439	10897	5	1378857600
10439	10898	5	1378857600
10439	10983	5	1364083200
10439	11049	5	1367452800
10439	11181	4	1382832000
10440	10811	5	1363824000
10440	10896	5	1362528000
10440	11713	3	1391472000
10442	11183	4	1373846400
10443	10559	3	1362614400
10444	10983	5	1368230400
10446	10163	5	1370736000
10447	10699	4	1357689600
10447	10709	4	1369440000
10447	10810	4	1361836800
10447	10843	4	1364342400
10449	10558	5	1357776000
10450	10698	4	1363910400
10450	10699	4	1363996800
10450	10704	4	1364947200
10450	10708	4	1364947200
10450	10710	5	1365033600
10451	10706	5	1363737600
10451	10708	2	1365552000
10451	10709	2	1367193600
10451	10772	5	1364342400
10451	10773	3	1364601600
10451	10774	2	1365379200
10451	10775	5	1364342400
10451	10788	5	1367193600
10451	10789	5	1367193600
10451	10807	5	1365552000
10452	10280	5	1368662400
10452	10708	3	1368662400
10453	10916	3	1376006400
10453	11514	4	1390953600
10453	11619	4	1404172800
10454	10565	2	1363046400
10455	10696	4	1363392000
10455	10699	1	1363392000
10455	10702	5	1363824000
10455	10705	4	1362700800
10456	11395	5	1381968000
10456	11396	4	1374796800
10456	11397	4	1374796800
10457	11585	4	1397260800
10457	11586	4	1399507200
10457	11592	4	1399507200
10457	11671	5	1399075200
10458	11624	5	1403481600
10460	10708	5	1364428800
10460	10752	3	1365206400
10461	10384	4	1358380800
10462	9228	4	1401494400
10463	10810	5	1383177600
10464	10810	5	1362873600
10464	10813	5	1365120000
10464	10814	5	1365379200
10465	10697	4	1363824000
10465	10699	1	1363824000
10466	3296	5	1361836800
10467	10894	2	1377993600
10467	10895	5	1370822400
10467	10896	4	1367193600
10467	10897	5	1377993600
10467	10898	5	1377993600
10467	10904	2	1381536000
10467	11053	1	1387584000
10467	11235	3	1397088000
10467	11319	2	1384387200
10467	11340	2	1396828800
10467	11396	5	1392768000
10467	11514	2	1397088000
10468	10705	3	1362182400
10468	10706	4	1362960000
10469	9583	3	1338163200
10470	10373	5	1369612800
10472	10703	3	1361491200
10472	10807	4	1361491200
10473	10384	3	1359504000
10474	10772	3	1364688000
10476	10688	4	1369267200
10476	10689	5	1365292800
10476	10692	3	1361923200
10476	10693	3	1361923200
10477	10774	5	1361059200
10477	10775	5	1361059200
10478	10983	3	1373760000
10478	11372	4	1377907200
10479	11498	2	1383177600
10480	10811	4	1363737600
10481	10700	3	1362268800
10481	10809	5	1364428800
10482	10373	5	1367884800
10483	10692	5	1362096000
10483	10693	3	1362182400
10483	10695	5	1365379200
10483	10698	5	1365120000
10485	10319	3	1355270400
10486	9594	4	1342656000
10486	10302	4	1356739200
10486	10388	4	1362528000
10486	10709	3	1366156800
10487	10698	4	1364601600
10487	11319	3	1379462400
10488	10692	5	1357862400
10489	10563	3	1361923200
10489	10564	4	1361923200
10490	10563	4	1358380800
10490	10815	3	1363824000
10490	10922	1	1365120000
10491	10691	5	1369180800
10491	10692	5	1362182400
10491	10751	4	1367539200
10492	10567	5	1357257600
10493	11713	4	1394150400
10493	11759	4	1392595200
10494	11897	4	1394236800
10495	11383	5	1389744000
10496	11518	1	1383350400
10496	11770	5	1392249600
10496	11805	5	1395014400
10497	11762	5	1397520000
10497	11763	5	1401408000
10497	11764	5	1395792000
10497	11765	5	1394496000
10497	11766	4	1397520000
10497	11767	5	1395964800
10498	6296	3	1286755200
10498	6432	4	1289088000
10499	11340	2	1396828800
10499	11457	5	1399334400
10499	11460	5	1405555200
10500	11803	5	1391644800
10500	11896	4	1398556800
10501	11780	5	1394668800
10501	11896	5	1397779200
10502	11050	5	1374019200
10502	11052	1	1374019200
10503	11183	4	1380153600
10503	11514	3	1393027200
10503	11760	4	1395532800
10504	11235	1	1394755200
10504	11514	3	1397001600
10504	11564	4	1394150400
10504	11709	4	1402185600
10504	11711	3	1401753600
10504	11713	4	1396396800
10504	11766	5	1390608000
10504	11767	5	1394150400
10505	10571	5	1364947200
10505	10572	3	1364947200
10505	10669	4	1361577600
10505	10690	4	1369180800
10505	10692	3	1361664000
10505	10694	4	1362182400
10505	10695	3	1364947200
10505	10696	3	1362182400
10506	10703	4	1365724800
10506	10751	4	1365638400
10506	10788	4	1367280000
10507	11402	5	1379030400
10508	10570	5	1364342400
10508	10702	4	1364169600
10509	10669	4	1356566400
10509	10704	3	1362700800
10510	10710	2	1364774400
10510	10752	5	1370563200
10511	5236	4	1398124800
10512	10731	2	1371686400
10512	10809	5	1360022400
10512	10810	5	1368662400
10513	10703	2	1372464000
10514	9882	5	1356652800
10515	11707	5	1393977600
10515	11713	3	1391472000
10516	10691	4	1365120000
10517	10693	4	1363737600
10517	10695	5	1365897600
10517	10701	4	1363651200
10517	10703	4	1364428800
10517	10706	5	1365552000
10518	7838	4	1395792000
10519	9884	5	1352160000
10520	10710	3	1359849600
10520	10752	4	1365206400
10521	10710	4	1359504000
10521	11362	4	1397347200
10522	10697	5	1363564800
10522	10698	4	1365984000
10522	10700	5	1363651200
10523	9594	2	1342483200
10525	11766	4	1397606400
10525	11767	4	1397606400
10526	11215	3	1387584000
10526	11623	5	1405468800
10527	8732	5	1394236800
10528	10807	5	1366070400
10528	10814	5	1368489600
10528	10815	5	1368489600
10528	10896	5	1368403200
10528	11514	5	1395100800
10530	6954	5	1318291200
10531	7061	5	1394928000
10532	8049	5	1390608000
10533	9459	5	1340841600
10533	10691	5	1365897600
10534	10751	4	1369180800
10534	10752	5	1369180800
10534	10807	4	1365465600
10535	10843	5	1392508800
10535	11054	5	1386115200
10536	10694	3	1362009600
10536	10706	5	1364256000
10537	6432	5	1378339200
10537	6608	1	1402099200
10538	2039	5	1182211200
10539	5527	2	1364947200
10540	8844	5	1378512000
10541	7095	2	1389744000
10542	11235	4	1397088000
10543	5773	5	1356480000
10545	10133	5	1370995200
10546	7536	3	1395878400
10547	10321	5	1403913600
10548	10773	4	1368403200
10548	10810	5	1363737600
10548	10812	3	1368403200
10550	10378	5	1402185600
10552	8085	5	1356220800
10553	6884	3	1306886400
10554	5768	4	1298332800
10555	5114	4	1359331200
10556	10910	5	1369180800
10557	5836	5	1398211200
10559	7074	3	1397088000
10559	8312	3	1333065600
10561	2117	5	1217980800
10562	6905	4	1368576000
10564	6637	5	1391731200
10566	6689	4	1381795200
10567	7337	2	1402444800
10568	7476	5	1327276800
10569	7696	3	1346371200
10570	4711	5	1314144000
10571	8149	1	1384300800
10572	4434	3	1341964800
10573	6059	5	1396310400
10574	6496	5	1303689600
10575	6371	5	1362960000
10576	7787	1	1369180800
10577	6207	1	1389484800
10578	7074	5	1367539200
10579	7549	5	1367798400
10580	4833	4	1372291200
10580	4834	5	1300924800
10581	7302	4	1347321600
10582	6013	5	1378425600
10583	7027	5	1368057600
10584	6813	4	1388102400
10585	10565	2	1362182400
10586	6858	3	1320451200
10587	5657	4	1321920000
10588	8085	5	1360108800
10589	9119	5	1377043200
10590	8969	5	1393372800
10591	11028	5	1381708800
10592	9686	4	1360800000
10595	10290	3	1398124800
10596	5962	5	1401408000
10597	9346	4	1384646400
10598	8732	4	1387929600
10599	7635	5	1367452800
10600	7397	4	1374278400
10601	10272	3	1365379200
10602	7008	5	1381017600
10602	7569	5	1362096000
10603	5563	5	1403136000
10603	8629	4	1368403200
10605	5292	5	1309996800
10606	7553	4	1342310400
10607	3878	1	1294272000
10608	7298	5	1319587200
10609	4977	3	1371168000
10610	7978	5	1404432000
10611	5749	5	1357862400
10612	5376	4	1275609600
10613	8944	2	1372291200
10614	3574	5	1402012800
10616	8496	5	1386028800
10617	6859	4	1377820800
10618	4665	4	1327363200
10619	6298	5	1298160000
10620	7842	5	1355788800
10621	8135	4	1361059200
10622	9223	5	1401753600
10623	9301	5	1368489600
10624	8091	4	1356652800
10626	7199	5	1362700800
10627	9556	4	1401321600
10629	10229	5	1395619200
10630	10957	5	1375574400
10630	11052	4	1372550400
10630	11056	4	1388448000
10631	8709	5	1366934400
10632	7074	5	1379635200
10633	8358	5	1367712000
10634	7865	5	1403481600
10635	8615	3	1378166400
10636	6434	3	1321920000
10637	6045	3	1357084800
10639	10527	3	1360108800
10640	7306	5	1357084800
10640	7924	5	1392249600
10641	8811	2	1386288000
10641	8951	4	1384214400
10642	2681	4	1384473600
10643	10406	1	1400112000
10644	6788	4	1385942400
10646	3603	1	1296950400
10647	10297	1	1370908800
10649	10119	5	1375747200
10649	10131	5	1382659200
10649	10133	5	1375056000
10649	10169	4	1375920000
10649	10203	5	1375920000
10649	10210	5	1379116800
10650	9606	5	1403049600
10650	9964	5	1355184000
10652	4000	5	1357084800
10653	6195	5	1390348800
10655	9786	5	1399766400
10658	9196	5	1371859200
10660	8107	5	1405123200
10661	8139	5	1398124800
10661	8759	5	1377561600
10663	5786	1	1308355200
10664	7085	1	1327708800
10665	8930	5	1390262400
10666	4810	5	1393977600
10667	5189	5	1340064000
10668	4948	5	1367625600
10669	11437	5	1393459200
10670	4214	4	1368144000
10671	9368	1	1395705600
10672	6041	5	1395014400
10673	9307	4	1363564800
10673	9711	5	1365379200
10674	5597	5	1400284800
10674	6684	1	1397088000
10675	7402	5	1349481600
10676	10619	4	1403049600
10677	4288	5	1387584000
10678	7422	5	1321315200
10678	8052	1	1321315200
10678	8107	5	1386460800
10679	7348	5	1353283200
10680	1879	2	1328227200
10682	8568	5	1371772800
10685	1705	2	1303084800
10686	1708	5	1349395200
10687	1709	5	1243123200
10688	2915	5	1337472000
10689	4017	5	1271548800
10690	8255	5	1391472000
10691	10351	5	1393718400
10692	3749	1	1363910400
10693	7645	5	1355702400
10694	9349	4	1360800000
10694	9444	3	1377216000
10694	9560	5	1392163200
10695	3312	5	1340150400
10696	9086	5	1364860800
10696	9583	4	1345334400
10697	8092	1	1369008000
10698	7074	3	1343260800
10698	8299	5	1350432000
10698	9155	2	1349481600
10699	4368	5	1388707200
10700	7684	5	1359763200
10701	5179	3	1390521600
10703	8616	5	1382140800
10704	5786	5	1404864000
10705	6413	5	1403913600
10707	7258	5	1381708800
10709	6430	1	1295308800
10710	7032	5	1357776000
10711	7226	3	1382054400
10712	6743	5	1308182400
10713	6048	4	1337731200
10714	3744	5	1390694400
10715	3002	4	1386547200
10716	4434	4	1353888000
10717	8801	5	1348790400
10718	5409	5	1325635200
10719	8997	4	1373414400
10720	4665	5	1373673600
10721	9559	5	1344816000
10723	7652	3	1404432000
10723	8407	5	1404432000
10724	7355	5	1348531200
10725	8642	2	1392681600
10726	5948	1	1333929600
10727	4835	5	1337126400
10728	9508	4	1405296000
10729	4559	1	1362268800
10730	7294	3	1404864000
10731	8753	5	1388016000
10733	4068	5	1363910400
10735	7008	3	1402531200
10736	6212	5	1360195200
10738	7121	5	1358380800
10739	9958	5	1400198400
10740	6905	2	1207094400
10741	10318	1	1363305600
10742	3391	1	1252713600
10743	10720	4	1381276800
10746	10329	4	1386806400
10749	2645	5	1364428800
10751	3394	5	1367280000
10753	5116	4	1384560000
10755	8200	5	1401494400
10756	3538	2	1358380800
10757	10928	5	1369353600
10759	11240	3	1379289600
10760	9104	1	1391644800
10760	9112	3	1367539200
10761	9922	5	1404691200
10762	3816	5	1283212800
10763	3365	1	1254268800
10764	10318	2	1384992000
10765	9309	5	1342656000
10767	7993	4	1390521600
10770	5458	1	1395878400
10771	3390	5	1237852800
10772	5681	5	1345939200
10773	4719	2	1393459200
10774	6519	1	1374537600
10774	6605	5	1374537600
10774	6610	5	1374451200
10775	7931	5	1391731200
10776	7732	5	1358726400
10777	11390	5	1391990400
10778	10383	4	1356566400
10779	6733	5	1328400000
10780	4511	5	1400716800
10781	7956	5	1379116800
10782	9829	1	1394668800
10783	8736	5	1379635200
10784	6716	4	1316908800
10785	10843	4	1366761600
10785	10917	4	1364860800
10787	2413	5	1306022400
10788	5181	5	1369526400
10789	7403	5	1310688000
10790	11022	5	1368403200
10790	11293	4	1389916800
10791	6225	3	1353369600
10793	4449	5	1395360000
10794	10643	5	1388534400
10795	9109	4	1375574400
10796	8049	5	1362528000
10797	7820	5	1396915200
10798	9831	2	1404950400
10799	9365	1	1399852800
10800	10578	5	1400112000
10802	10415	5	1404864000
10802	10419	5	1404864000
10803	5711	5	1330992000
10804	6867	5	1294444800
10805	7418	5	1386547200
10807	8928	5	1404604800
10807	10076	2	1399680000
10808	6811	3	1363737600
10809	7453	4	1311465600
10812	10557	4	1383782400
10813	7041	5	1369353600
10814	7890	5	1384905600
10817	9449	5	1397001600
10819	8589	5	1362355200
10820	8819	5	1396915200
10821	6677	3	1398297600
10822	6880	5	1328832000
10823	5721	5	1370131200
10823	6832	2	1367971200
10824	9260	5	1396224000
10826	7219	5	1377907200
10827	7731	5	1402099200
10828	10598	3	1382486400
10829	9991	5	1392422400
10832	5863	5	1394496000
10832	6150	5	1370304000
10833	10967	5	1384214400
10834	6041	5	1375920000
10835	9848	5	1390348800
10835	10162	3	1375488000
10836	10166	4	1397433600
10837	5409	5	1366934400
10839	7711	5	1345334400
10840	10305	1	1380412800
10841	4366	3	1341100800
10842	8579	5	1395187200
10844	7494	2	1336780800
10845	10690	5	1370822400
10846	11975	5	1400544000
10848	9365	3	1391817600
10849	7856	5	1370131200
10850	5527	5	1334620800
10850	6226	5	1366675200
10851	5753	5	1344470400
10852	6422	2	1382659200
10853	8645	5	1386547200
10854	7752	4	1380412800
10855	6658	5	1299888000
10856	4606	5	1403740800
10857	5660	5	1335398400
10858	11989	5	1404259200
10859	7792	1	1388016000
10860	4168	4	1374192000
10861	7819	4	1391299200
10862	6801	5	1368576000
10863	3614	4	1270771200
10864	8743	5	1349395200
10866	7410	4	1350864000
10867	5967	5	1277251200
10868	3718	3	1370649600
10869	7056	2	1374364800
10870	7846	5	1371600000
10871	10861	5	1401321600
10872	10845	5	1376438400
10874	9707	5	1374796800
10876	2396	5	1404950400
10878	9013	2	1390348800
10879	7509	5	1404172800
10880	6434	5	1364169600
10881	6867	4	1374019200
10882	4101	5	1358035200
10884	5966	3	1276387200
10885	5196	5	1373932800
10886	9971	5	1397088000
10887	9445	4	1389225600
10888	7074	5	1363046400
10889	6788	5	1318377600
10890	5640	3	1269561600
10891	4166	4	1392508800
10893	7096	5	1378684800
10895	6557	5	1397692800
10895	6673	5	1342310400
10897	9119	5	1390694400
10899	10318	5	1354665600
10899	10910	5	1366416000
10901	8823	3	1376870400
10903	6950	4	1400976000
10905	8220	5	1331683200
10907	11306	5	1404777600
10911	10147	5	1360281600
10912	6576	5	1336780800
10913	4184	5	1354752000
10914	8957	4	1369353600
10915	7090	5	1320796800
10916	7079	5	1303862400
10917	5236	5	1332979200
10917	6191	5	1378598400
10918	5777	4	1388620800
10919	7651	5	1359763200
10919	7652	4	1359763200
10920	8550	5	1386720000
10921	6654	5	1393977600
10922	7250	5	1370563200
10923	6453	4	1377388800
10924	11386	1	1402012800
10926	6726	5	1302393600
10926	6962	3	1344643200
10927	7354	5	1318118400
10928	11873	4	1400457600
10928	12019	3	1402272000
10929	3145	4	1401408000
10930	4184	4	1341446400
10931	8105	5	1383264000
10932	6723	5	1401840000
10933	9155	5	1339977600
10935	7382	5	1330214400
10937	10915	5	1382227200
10938	5763	5	1321488000
10939	11396	4	1382918400
10939	11590	4	1391212800
10939	11698	3	1397606400
10940	6678	5	1367020800
10940	7016	5	1360627200
10942	6564	4	1389052800
10944	9306	4	1353196800
10945	6915	5	1374883200
10946	3502	5	1403568000
10947	10601	5	1363564800
10949	6036	5	1343260800
10950	7020	5	1404950400
10951	4954	3	1396224000
10952	8107	5	1358899200
10953	9118	5	1400284800
10957	2975	4	1381449600
10958	6168	5	1351209600
10960	7082	5	1346889600
10962	8951	5	1329523200
10963	4631	4	1294099200
10964	3885	1	1328659200
10965	4578	3	1338681600
10968	6952	5	1386288000
10969	4502	5	1390780800
10970	7738	5	1405123200
10971	6309	5	1396051200
10972	6726	5	1386806400
10973	2404	5	1358726400
10976	9721	4	1363564800
10980	7074	4	1380931200
10981	2604	5	1353801600
10983	10470	5	1370649600
10984	11690	5	1391212800
10984	11789	5	1393891200
10984	11847	5	1404345600
10984	11853	5	1404345600
10985	1105	4	1365292800
10986	9747	4	1383523200
10987	11492	5	1397347200
10988	9919	5	1402185600
10988	11948	5	1404604800
10989	10701	4	1362441600
10989	10706	5	1365292800
10989	10789	4	1367366400
10990	2397	5	1184544000
10991	9882	5	1384905600
10993	3389	4	1370390400
10994	8777	3	1385510400
10995	11674	5	1401753600
10995	11675	5	1401753600
10995	11676	4	1401753600
10995	11821	5	1393718400
10996	7131	5	1396483200
10998	10234	3	1370563200
10999	1951	5	1331510400
11000	6951	4	1373846400
11001	10163	5	1365206400
11001	10372	5	1372291200
11002	5940	5	1389916800
11005	8031	1	1375142400
11007	3353	5	1357430400
11008	9529	4	1375574400
11009	5415	5	1270166400
11010	6420	2	1398038400
11011	11293	2	1395878400
11012	4820	4	1392422400
11013	8801	5	1375142400
11014	7003	5	1381968000
11015	3609	4	1398038400
11016	8324	4	1354665600
11017	6637	5	1269561600
11018	10569	5	1365206400
11019	11235	2	1397433600
11019	11383	4	1389571200
11019	11706	4	1402963200
11020	9794	5	1386028800
11021	9909	5	1350864000
11024	9122	5	1404950400
11025	3416	5	1386806400
11026	4578	5	1394150400
11028	1945	1	1308182400
11032	6567	5	1312329600
11033	9094	5	1386201600
11034	8968	5	1363824000
11035	9592	4	1349913600
11036	9147	4	1349654400
11037	7645	5	1383091200
11038	3591	5	1355011200
11039	7265	3	1398297600
11041	2537	5	1311206400
11043	5374	4	1385337600
11044	9332	5	1389744000
11044	9368	3	1388361600
11045	7402	5	1329523200
11046	7335	5	1393286400
11047	7408	4	1395446400
11048	6042	5	1376956800
11049	5348	3	1370476800
11052	11351	4	1378339200
11052	11505	2	1389139200
11052	11590	4	1392076800
11053	10710	5	1404864000
11054	6149	4	1374451200
11056	5687	5	1389744000
11057	10709	5	1367366400
11058	3172	2	1376265600
11059	5455	3	1368403200
11060	5314	3	1401408000
11061	7787	4	1391472000
11061	8940	3	1391472000
11063	4665	5	1303603200
11064	9680	5	1396569600
11066	11758	4	1397779200
11066	11775	3	1394928000
11067	6687	5	1370390400
11069	4921	5	1397260800
11070	2112	5	1405296000
11072	6906	3	1379462400
11073	6844	5	1404777600
11074	5713	5	1376352000
11075	7472	1	1404086400
11076	5148	5	1389571200
11077	7289	5	1395273600
11078	5465	2	1365120000
11079	1964	5	1393891200
11080	3616	5	1395619200
11081	9061	5	1365552000
11083	7652	5	1373673600
11084	8642	1	1394064000
11085	1771	4	1325116800
11086	4577	5	1377216000
11087	6646	5	1379462400
11088	3806	4	1397001600
11089	10752	5	1365638400
11090	3445	4	1355788800
11091	8361	5	1345939200
11092	10323	5	1380240000
11092	10578	5	1376179200
11094	3704	4	1355443200
11095	6725	5	1380758400
11096	3538	5	1372204800
11097	9853	5	1399161600
11097	10002	5	1399766400
11097	10272	3	1403395200
11099	9898	5	1350950400
11099	9916	5	1402617600
11100	10162	5	1380412800
11101	9182	5	1387843200
11102	10253	5	1402272000
11102	10736	3	1403308800
11103	1710	5	1314662400
11104	5028	5	1369180800
11105	8892	5	1331769600
11106	3424	5	1291420800
11107	8589	5	1393804800
11108	6422	5	1314748800
11108	6606	5	1313539200
11108	6620	5	1324080000
11109	10587	1	1355443200
11110	8924	4	1348531200
11111	9431	4	1374451200
11112	7434	5	1401926400
11113	1901	5	1365379200
11114	8481	5	1364774400
11114	8498	1	1343088000
11115	5602	5	1391731200
11116	5773	5	1386288000
11118	8402	4	1325030400
11119	8871	5	1358985600
11120	5726	1	1357948800
11122	3062	5	1375747200
11123	7477	5	1362355200
11123	7482	5	1367884800
11124	7926	5	1357516800
11129	10826	5	1400025600
11131	7418	5	1359849600
11131	8829	5	1359849600
11132	6518	1	1397865600
11133	9928	4	1394236800
11134	4502	1	1401667200
11135	7565	5	1388016000
11136	6162	5	1341446400
11137	10093	3	1403395200
11140	8478	4	1363824000
11141	5202	5	1403395200
11142	7368	5	1345075200
11142	7380	5	1345075200
11143	4608	5	1354060800
11144	10797	5	1395187200
11146	9206	5	1367452800
11147	8070	5	1342051200
11148	3885	5	1346889600
11148	5557	5	1362614400
11149	8334	5	1374969600
11150	9352	5	1385078400
11151	3469	5	1358294400
11153	7178	4	1360022400
11154	12065	5	1401753600
11154	12077	5	1404000000
11155	10423	5	1378944000
11157	5151	4	1363392000
11159	10325	5	1383868800
11160	8369	5	1383868800
11161	5522	3	1387324800
11162	8736	5	1359072000
11163	5195	5	1366675200
11164	7404	2	1367971200
11165	7027	4	1355529600
11166	4323	5	1365033600
11167	10598	2	1382832000
11169	10942	5	1366761600
11171	10775	5	1362700800
11172	4321	4	1356912000
11173	5828	5	1356480000
11174	9122	5	1386115200
11174	9365	5	1396224000
11175	7207	4	1367107200
11177	6255	3	1365292800
11178	7690	5	1372377600
11178	8890	5	1348704000
11179	10559	5	1365120000
11179	10701	5	1365379200
11179	10704	4	1365465600
11180	7163	4	1398038400
11181	5408	5	1385424000
11182	5279	1	1357862400
11183	10704	4	1360540800
11183	10709	3	1363737600
11184	11760	5	1395187200
11184	11766	5	1391385600
11185	6109	3	1405382400
11186	5470	5	1385078400
11187	7118	5	1319760000
11187	7214	5	1360281600
11188	8633	5	1375833600
11189	8530	3	1369094400
11190	8627	3	1391904000
11192	10256	3	1403740800
11193	5798	5	1334793600
11194	8674	2	1370304000
11195	6977	4	1402272000
11198	9159	5	1357430400
11199	7442	5	1362614400
11199	7652	5	1362614400
11202	3536	5	1361577600
11203	10123	5	1394582400
11204	5474	5	1282089600
11205	10814	4	1366848000
11206	11193	5	1405555200
11207	9721	2	1393286400
11208	8953	3	1357344000
11209	5448	3	1400198400
11210	3320	4	1359417600
11214	8915	5	1362268800
11215	5929	5	1327363200
11216	9581	4	1340582400
11217	3649	5	1404691200
11218	5493	1	1372636800
11219	8266	5	1389830400
11220	5199	5	1403827200
11221	11707	3	1397088000
11221	11713	4	1393718400
11222	3449	4	1387152000
11225	4605	5	1270339200
11226	10428	5	1404086400
11227	10161	5	1369872000
11228	11395	5	1382659200
11229	10881	5	1393027200
11230	5150	5	1375056000
11231	10669	5	1405296000
11232	9783	5	1395792000
11234	10228	5	1401580800
11235	7643	5	1403481600
11236	3220	5	1368576000
11237	5527	5	1399420800
11238	6984	5	1349740800
11238	7634	5	1357084800
11239	12034	5	1403740800
11239	12035	5	1402012800
11239	12046	4	1404691200
11239	12051	5	1402358400
11239	12052	5	1402358400
11239	12059	4	1405123200
11240	7309	4	1396483200
11242	8815	3	1365552000
11243	10437	5	1390435200
11244	6407	2	1396483200
11245	10491	3	1378339200
11246	10628	3	1381276800
11247	5744	5	1395792000
11248	9571	5	1388620800
11249	7350	5	1380672000
11249	8653	5	1397692800
11250	6263	5	1355875200
11251	11332	5	1403827200
11251	11395	4	1382832000
11252	8384	5	1395100800
11253	8392	4	1372723200
11254	3942	4	1364083200
11255	10692	4	1362355200
11255	10693	5	1362096000
11255	10698	5	1364515200
11255	10699	5	1361923200
11256	5190	5	1300752000
11257	5548	4	1383264000
11258	7345	1	1327104000
11259	5429	5	1356825600
11260	8168	5	1372809600
11261	6726	5	1335225600
11262	9882	5	1383004800
11263	8730	3	1375315200
11264	5439	5	1377734400
11266	8789	5	1365638400
11267	4615	5	1390089600
11270	7086	5	1397347200
11271	7203	3	1355616000
11272	8650	4	1395100800
11273	8109	1	1363305600
11274	8839	5	1378512000
11274	9634	5	1389225600
11275	11657	1	1404432000
11278	8538	4	1387584000
11279	3143	3	1385683200
11280	7353	5	1397260800
11281	8305	5	1321315200
11282	8661	5	1398556800
11283	6324	5	1373328000
11285	8321	5	1390608000
11286	3538	4	1355184000
11287	7459	5	1392076800
11288	5199	5	1377734400
11289	10689	4	1358899200
11289	10693	4	1368230400
11289	10697	3	1363651200
11290	4152	4	1232236800
11292	8219	1	1400371200
11294	10668	5	1395446400
11295	3243	4	1304812800
11296	6915	5	1360195200
11297	8435	5	1377475200
11298	10846	5	1405036800
11299	6379	5	1381968000
11300	9888	3	1399507200
11301	9258	5	1389571200
11305	4663	5	1368576000
11306	10353	5	1381968000
11307	4539	5	1391126400
11308	7273	2	1376870400
11309	9701	5	1344556800
11309	10688	5	1365638400
11311	5847	4	1356652800
11312	9492	4	1400716800
11314	7134	5	1369958400
11315	3129	5	1370304000
11316	6229	5	1379030400
11318	10008	2	1382054400
11319	11482	4	1394409600
11320	7651	5	1397001600
11320	8802	5	1397001600
11321	3129	5	1329523200
11322	4349	5	1388793600
11323	9017	2	1364774400
11325	5570	5	1390867200
11326	7964	5	1368921600
11327	3383	5	1360195200
11328	9161	5	1361750400
11329	9053	3	1389225600
11330	4891	4	1382486400
11332	8045	5	1354406400
11332	8107	5	1361232000
11333	8522	5	1357948800
11334	10368	5	1364428800
11335	6191	5	1332633600
11337	8919	4	1371945600
11338	8166	4	1334534400
11339	7576	5	1375833600
11341	4184	5	1383955200
11342	7645	5	1362960000
11342	7837	4	1362960000
11343	8443	5	1379635200
11344	9916	5	1401580800
11344	10041	5	1394236800
11345	10731	3	1369180800
11346	9379	5	1395014400
11347	11239	5	1398729600
11348	7016	4	1299888000
11349	5979	5	1337904000
11351	6058	5	1400976000
11354	8315	5	1391817600
11355	8450	3	1402444800
11356	3790	5	1283212800
11357	4326	5	1389830400
11359	5243	4	1388620800
11360	6222	5	1352764800
11360	6565	5	1352764800
11361	8208	5	1362182400
11362	6681	5	1397606400
11363	8123	4	1374192000
11364	5402	5	1397865600
11365	7861	5	1351468800
11367	9167	5	1394150400
11368	6157	2	1361664000
11369	6908	5	1378684800
11370	6783	5	1304121600
11371	5167	3	1354838400
11372	6852	5	1366243200
11373	7418	5	1358985600
11376	2021	4	1360454400
11377	8954	5	1371081600
11381	7518	4	1368662400
11382	9402	1	1388448000
11385	5993	4	1367712000
11386	4788	5	1396742400
11387	8007	5	1375747200
11389	9707	2	1367107200
11391	5527	5	1368403200
11392	7830	5	1403913600
11392	7986	5	1403913600
11393	6060	5	1379376000
11393	6902	4	1369267200
11394	8166	4	1354492800
11395	9295	5	1390694400
11396	10613	4	1380412800
11399	9062	5	1399420800
11400	10071	5	1344211200
11403	9408	5	1369180800
11404	6386	5	1364342400
11405	10751	4	1370995200
11406	5442	5	1300838400
11407	10699	1	1361664000
11407	10702	5	1361664000
11407	10703	5	1364428800
11409	10319	3	1368835200
11410	6927	4	1386374400
11411	11657	4	1390435200
11412	8645	5	1378684800
11413	3312	5	1392163200
11414	10519	5	1384214400
11415	8554	5	1325462400
11415	10004	3	1369267200
11416	6725	5	1388016000
11417	4732	5	1383523200
11417	4948	5	1383523200
11418	10314	5	1386979200
11419	6726	5	1396137600
11421	5106	5	1391558400
11423	8668	1	1342569600
11424	8514	4	1324857600
11424	8558	4	1324339200
